ConnID	RqstID	Latency
0 	 939 	 136.496µs
0 	 940 	 136.151µs
0 	 941 	 135.424µs
0 	 942 	 136.166µs
0 	 943 	 135.717µs
0 	 944 	 135.383µs
0 	 945 	 135.982µs
0 	 946 	 136.143µs
0 	 947 	 137.605µs
0 	 948 	 135.474µs
0 	 949 	 144.67µs
0 	 950 	 145.271µs
0 	 951 	 139.067µs
0 	 952 	 139.699µs
0 	 953 	 139.296µs
0 	 954 	 137.711µs
0 	 955 	 137.41µs
0 	 956 	 140.679µs
0 	 957 	 139.921µs
0 	 958 	 138.216µs
0 	 959 	 145.017µs
0 	 960 	 140.994µs
0 	 961 	 137.017µs
0 	 962 	 137.03µs
0 	 963 	 141.039µs
0 	 964 	 138.819µs
0 	 965 	 137.045µs
0 	 966 	 137.788µs
0 	 967 	 136.79µs
0 	 968 	 135.69µs
0 	 969 	 138.036µs
0 	 970 	 138.307µs
0 	 971 	 138.758µs
0 	 972 	 137.651µs
0 	 973 	 139.213µs
0 	 974 	 137.161µs
0 	 975 	 137.318µs
0 	 976 	 137.939µs
0 	 977 	 136.971µs
0 	 978 	 138.964µs
0 	 979 	 138.048µs
0 	 980 	 135.205µs
0 	 981 	 136.606µs
0 	 982 	 136.419µs
0 	 983 	 136.064µs
0 	 984 	 137.953µs
0 	 985 	 135.797µs
0 	 986 	 136.957µs
0 	 987 	 135.158µs
0 	 988 	 136.411µs
0 	 989 	 342.18µs
0 	 990 	 286.625µs
0 	 991 	 229.706µs
0 	 992 	 383.588µs
